"007AC9","144.76.87.119","n8g1.007ac9.net"," GERMANY ","Unknown","007AC9","Mozilla/5.0 (compatible; 007ac9 Crawler; http://crawler.007ac9.net/)"
"008/0.83","99.66.6.128","99-66-6-128.lightspeed.hstntx.sbcglobal.net","United States","Cypress","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","99.67.97.195","adsl-99-67-97-195.dsl.sfldmi.sbcglobal.net","United States","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","99.93.75.107","99-93-75-107.lightspeed.bcvloh.sbcglobal.net","United States","Barberton","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","99.96.13.117","99-96-13-117.lightspeed.sndgca.sbcglobal.net","United States","San Diego","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","99.98.93.100","99-98-93-100.lightspeed.lbcktx.sbcglobal.net","United States","Lubbock","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.85","5.58.2.57","host-5-58-2-57.la.net.ua","Ukraine","Ternopil","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","109.225.193.5","host5-193-225-109.butovo.com","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.140.68.255","pool-37-140-68-255.is74.ru","Russia","Chelyabinsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.112.159.119","37x112x159x119.dynamic.ufa.ertelecom.ru","Russia","Ufa","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.57.60.233","233.60.57.37.triolan.net","Ukraine","Kharkiv","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","176.214.235.88","176.214.235.88","Russia","Tyumen","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.187.72.24","178.187.72-24.xdsl.ab.ru","Russia","Barnaul","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.206.212.157","178.206.212.157","Russia","Bugul'ma","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","176.241.243.142","host-176-241-243-142.jmdi.pl","Poland","Warsaw","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","175.136.140.93","175.136.140.93","Malaysia","Malacca","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","31.28.228.177","177-228-28-31.host.sevstar.net","Ukraine","Sevastopol","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","188.162.228.165","client.yota.ru","Russia","Khabarovsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.90.116.250","178.90.116.250.megaline.telecom.kz","Kazakhstan","Taldykorgan","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.122.22.186","mm-186-22-122-178.brest.dynamic.pppoe.byfly.by","Belarus","Brest","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.215.23.225","37.215.23.225","Belarus","Minsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","91.194.238.20","nat20.neotele.com.ru","Ukraine","Ukrainka","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.151.137.1","1.137.151.178.triolan.net","Ukraine","Kharkiv","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","109.184.26.198","109-184-26-198.dynamic.mts-nn.ru","Russia","Arzamas","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","85.234.38.58","pool-85-234-38-58.ptcomm.ru","Russia","Penza","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","46.119.253.10","46.119.253.10","Ukraine","Zaporizhia","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","95.31.21.152","metabomg.static.corbina.ru","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","46.164.221.135","46.164.221.135","Russia","Voronezh","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","188.227.20.185","nat.nkstv.net","Russia","Saint Petersburg","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","78.137.18.255","78-137-18-255.dynamic-pool.mclaut.net","Ukraine","Cherkasy","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","92.124.42.255","255-42-124-92.pppoe.irtel.ru","Russia","Irkutsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","188.233.33.67","net33.233.188-67.ertelecom.ru","Russia","Volgograd","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","193.106.108.105","bras3-out3.vo47.ru","Russia","Novaya Ladoga","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.55.247.150","150-247-55-37.pool.ukrtel.net","Ukraine","Kiev (Solom'yans'kyi district)","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","77.52.183.142","77.52.183.142","Ukraine","Kiev","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","83.69.20.44","83.69.20.44","Russia","Syktyvkar","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.155.94.239","178.155.94.239","Russia","Volgograd","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.130.42.13","178.130.42.13","Russia","Saint Petersburg","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","213.252.85.74","213.252.85.74","Russia","?. ??????","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.47.167.254","178.47.167.254","Russia","Tyumen","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","195.226.203.102","195.226.203.102","Russia","Kurchatov","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.76.234.130","178.76.234.130","Russia","Rostov-on-Don","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","91.235.71.229","91-235-68-229.telegroup.kiev.ua","Ukraine","Kiev","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","5.165.29.172","5x165x29x172.dynamic.ekat.ertelecom.ru","Russia","Yekaterinburg","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.219.248.10","178.219.248.10.supersky.su","Ukraine","Sevastopol","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","223.207.193.190","mx-ll-223.207.193-190.dynamic.3bb.co.th","Thailand","Chiang Mai","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.137.199.89","178-137-199-89-kie.broadband.kyivstar.net","Ukraine","Kiev","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","46.43.192.89","46-43-192-89.achinsk.net","Russia","Achinsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","109.205.248.109","nat109-248-205-109.tvoe.tv","Russia","Saint Petersburg","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","91.205.162.5","91.205.162.5","Russia","Nevinnomyssk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.147.145.203","37-147-145-203.broadband.corbina.ru","Russia","Tula","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","188.242.235.74","188.242.235.74.pool.sknt.ru","Russia","Saint Petersburg","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","46.8.144.21","46.8.144.21","Russia","Khabarovsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","194.54.160.8","194.54.160.8","Ukraine","Odesa","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","94.153.9.198","94-153-9-198-lvv.broadband.kyivstar.net","Ukraine","Lviv","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.112.152.8","37x112x152x8.dynamic.ufa.ertelecom.ru","Russia","Ufa","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","93.127.112.138","93-127-112-138.static.vega-ua.net","Ukraine","Zaporizhia","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","5.167.198.64","dynamicip-5x167x198x64.pppoe.volgograd.ertelecom.ru","Russia","Perm","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","78.106.108.133","78-106-108-133.broadband.corbina.ru","Russia","Tula","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","95.132.154.108","108-154-132-95.pool.ukrtel.net","Ukraine","Kharkiv","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","176.49.188.225","b-internet.176.49.188.225.nsk.rt.ru","Russia","Krasnoyarsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","188.134.41.19","188x134x41x19.static-business.iz.ertelecom.ru","Russia","Saint Petersburg","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","176.57.72.75","core-gate-01-v50-x10.possvyaz.ru","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","188.44.104.80","188.44.104.80","Russia","Novosibirsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","79.142.106.18","79.142.106.18","Russia","Krasnogorsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","213.231.20.94","213.231.20.94.pool.breezein.net","Ukraine","Odesa","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","95.132.69.38","38-69-132-95.pool.ukrtel.net","Ukraine","Kiev (Solom'yans'kyi district)","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","109.195.100.74","109x195x100x74.static-business.ekat.ertelecom.ru","Russia","Yekaterinburg","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","115.77.61.166","adsl.viettel.vn","Vietnam","Ho Chi Minh City","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","46.211.33.0","46-211-33-0-chg.broadband.kyivstar.net","Ukraine","Chernihiv","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","91.210.21.235","91.210.21.235","Ukraine","Lviv","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","5.140.103.195","5.140.103.195","Russia","Nytva","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.113.160.89","dynamicip-37-113-160-89.pppoe.chel.ertelecom.ru","Russia","Chelyabinsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","128.73.168.176","128-73-168-176.broadband.corbina.ru","Russia","Omsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","93.73.121.50","bainess.feedback.volia.net","Ukraine","Kiev","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","188.232.105.90","dynamicip-188-232-105-90.pppoe.omsk.ertelecom.ru","Russia","Peschanka","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","194.44.237.51","194.44.237.51","Ukraine","Lviv","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","195.222.125.170","pool.luga.net.ua","Ukraine","Luhans'k","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","176.62.100.200","pppoe200.net176-62-100.se2.omkc.ru","Russia","Omsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","95.32.105.58","58.105.32.95.dsl-dynamic.vsi.ru","Russia","Voronezh","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.190.51.33","ppp37-190-51-33.pppoe.spdop.ru","Russia","Krasnogorsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","78.81.251.220","78.81.251.220","Russia","Pskov","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.146.226.55","37-146-226-55.broadband.corbina.ru","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","128.73.178.239","128-73-178-239.broadband.corbina.ru","Russia","Volzhskiy","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","109.169.238.193","109.169.238.193","Russia","Samara","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","37.220.180.65","37.220.180.65","Russia","Chelyabinsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","180.191.26.205","180.191.26.205","Philippines","Tacloban City","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","41.66.233.102","41-66-233-102-dedicated.4u.com.gh","Ghana","Accra","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","91.200.203.17","nat.91-200-203-17.amron.com.ua","Ukraine","Mykolayiv","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.126.177.213","mm-213-177-126-178.vitebsk.dynamic.pppoe.byfly.by","Belarus","Navapolatsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","136.169.210.191","136.169.210.191","Russia","Ufa","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","93.159.240.179","93.159.240.179","Russia","Krasnoyarsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","46.146.10.3","net10-3.perm.ertelecom.ru","Russia","Perm","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","95.69.209.163","ip-95-69-209-163.airbites.net.ua","Ukraine","Lviv","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","36.83.136.51","36.83.136.51","Indonesia","Central Jakarta","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","83.149.48.3","83.149.48.3","Russia","Novosibirsk","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","46.175.166.7","nat6.46-175-166-7.norma4.ks.ua","Ukraine","Kherson","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.217.104.183","178-217-104-183.u-lan.ru","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","128.71.100.1","128-71-100-1.broadband.corbina.ru","Russia","Voronezh","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","176.8.125.98","176-8-125-98-broadband.kyivstar.net","Ukraine","Mykolayiv","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.137.81.111","178-137-81-111-lvv.broadband.kyivstar.net","Ukraine","Kiev","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","212.58.199.252","as125.dialup.japetus.lsi.ru","Russia","Leskolovo","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","188.134.41.235","188x134x41x235.static-business.iz.ertelecom.ru","Russia","Saint Petersburg","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","46.120.181.215","46-120-181-215.static.012.net.il","Israel","Ofaqim","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","77.43.196.178","homeuser77.43.196.178.ccl.perm.ru","Russia","Perm","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","178.54.99.16","unallocated.sta.synapse.net.ua","Ukraine","Kiev","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"008/0.85","77.75.167.22","77.75.167.22.customers.telelet.dk","Denmark","Copenhagen","008","Mozilla/5.0 (compatible; 008/0.85; http://www.80legs.com/webcrawler.html) Gecko/2008032620"
"192.comAgent","74.81.199.25","host25.199.81.74.static.maximumasp.com"," UNITED STATES "," Louisville, KY","192.comAgent","192.comAgent"
"200PleaseBot/1.0","54.225.231.180","ec2-54-225-231-180.compute-1.amazonaws.com"," UNITED STATES ","Unknown","200PleaseBot","Mozilla/5.0 (compatible; 200PleaseBot/1.0; +http://www.200please.com/bot)"
"200PleaseBot/1.0","50.112.126.117","ec2-50-112-126-117.us-west-2.compute.amazonaws.com","United States","Boardman","200PleaseBot","Mozilla/5.0 (compatible; 200PleaseBot/1.0; +http://www.200please.com/bot)"
"200PleaseBot/1.0","54.251.45.250","ec2-54-251-45-250.ap-southeast-1.compute.amazonaws.com"," UNITED STATES ","Unknown","200PleaseBot","Mozilla/5.0 (compatible; 200PleaseBot/1.0; +http://www.200please.com/bot)"
"200PleaseBot/1.0","54.232.100.158","ec2-54-232-100-158.sa-east-1.compute.amazonaws.com"," UNITED STATES ","Unknown","200PleaseBot","Mozilla/5.0 (compatible; 200PleaseBot/1.0; +http://www.200please.com/bot)"
